9808040,0212240
9810212,9902146
9810212,9903121
9810212,0004145
9810212,0101053
9805102,9810013
9805102,9810015
9805102,9806148
9805102,9807233
9811235,0003134
9811235,9908156
9811235,0102028
9811235,9812019
9811235,0110043
9811235,0212284
9807210,0003135
9807210,0011120
9807210,9912247
9807210,0011163
9807210,0211158
9804013,9807210
9804013,9807102
9802092,9807222
9807203,9901032
9807203,9808005
9807203,9910050
9807203,9905165
9807203,0010241
9807203,0103011
9807207,9901032
9807207,0111207
9807207,0206217
9812010,9901032
9812010,0105243
9808145,9812197
9811164,0003143
9811164,9907076
9811164,0004051
9811164,0104257
9811164,9910154
9802055,9812236
9809081,9812060
9809081,0005133
9809081,9910154
9809081,0205199
9809081,0210312
9809081,0301252
9809081,9811242
9802010,9806078
9802010,9807038
9802010,9811122
9802010,9807184
9805119,9807066
9805119,0105272
9807211,0003146
9807211,9807165
9807211,0010035
9807211,0112257
9807211,0212068
9807211,9807130
9807211,9807131
9807211,9809054
9811229,0003146
9811229,0208201
9807212,9807211
9807212,9807165
9807212,0011216
9807212,9701135
9807212,9807130
9807212,9807131
9807212,9807132
9803221,9811229
9803221,9808130
9803221,0105135
9812199,0003163
9812199,9901139
9805199,9811180
9805199,9812026
9811180,9910177
9811180,9912052
9811180,0005044
9811180,0005086
9811180,9812026
9811180,0009133
9811180,9901064
9811180,0010155
9811180,0012096
9811180,0106183
9811180,0210278
9811180,0212070
9802125,9811132
9802102,9808068
9802102,0302075
9803071,9808169
9803092,9808124
9803092,9808172
9803092,0302075
9808068,0003184
9808068,9903162
9808068,9904056
9808068,0112008
9808068,0112094
9808068,0205170
9808068,0210070
9808068,0302075
9808144,0003190
9808144,9809091
9810184,0003190
9810184,9905214
9810184,9811023
9804094,9808144
9804094,9807025
9808001,9808144
9808001,0204116
9808001,0211004
9808001,9809091
9809178,9810184
9809178,9812009
9809178,0104212
9809178,9903137
9809178,0108039
9809178,0111195
9808156,9903068
9808156,0201211
9808156,9907123
9808156,9912133
9808156,0006141
9808156,9903002
9808156,9906027
9808156,9911022
9808156,9912271
9808156,9912180
9808156,0011197
9808156,0204163
9808156,0212313
9811023,9905214
9805008,9812247
9805008,0105177
9805008,0304260
9805008,9808153
9808163,0003196
9808163,0103060
9808163,0207240
9803121,9806093
9807113,0003211
9807113,0006152
9807113,9812095
9809043,0003211
9812091,9812211
9812091,9812247
9812091,0105177
9812091,0106275
9803118,9807065
9803118,0104212
9807065,9906069
9807065,0006081
9807065,0006197
9807065,9911178
9807065,0201008
9807065,0206076
9807065,9911232
9808012,9906069
9808012,0105033
9808012,9903066
9808012,9810034
9812009,9906069
9812009,0003276
9812009,0104212
9812009,9903137
9812009,0108039
9812009,0111195
9812009,0201142
9805122,9808055
9805122,9809008
9801079,9806198
9812188,0003240
9812188,9902206
9810080,0003243
9810080,9905190
9810080,0010226
9810080,9901031
9809017,9810080
9809017,9905190
9809017,9911214
9809017,9912008
9809017,0010226
9809017,0109212
9809017,0112168
9804106,9807100
9804106,9806093
9803210,9807100
9803210,9806093
9805215,9808173
9805215,0303130
9802077,9811090
9805188,9809165
9811144,0003250
9809101,0003253
9809101,0112212
9809101,0201065
9809101,9810232
9811184,0003253
9811184,0010161
9801105,9809101
9801105,9810115
9801105,9810119
9801105,9810143
9810049,9811184
9810049,0003255
9812138,9910151
9812138,9910166
9812138,9910002
9812138,9906002
9808058,0003259
9808058,9907091
9808058,0009165
9808058,9907135
9808058,0201125
9806013,9808124
9806013,9810215
9806013,9907160
9811094,0003275
9811094,9908156
9811094,0012255
9811094,9911079
9812019,9908156
9812019,0102028
9812019,0212284
9803136,9812009
9803136,9806222
9811170,9905030
9811170,9904094
9811170,0011178
9811170,0205317
9811170,0303046
9811170,9902087
9807086,0003288
9809123,0003288
9809123,9811150
9809123,9902024
9809123,9911235
9809123,9911128
9809123,0009243
9809123,0102155
9809123,0105281
9809123,0107190
9811150,0003288
9811150,9911235
9811150,0009243
9811150,0009092
9811150,0105281
9811150,0107190
9801115,9809123
9801115,9811150
9803165,9809123
9803165,9811150
9803165,0105281
9801122,9811092
9801122,9809168
9803184,9809050
9803184,9809098
9803184,9811039
9803200,9809050
9803200,9809098
9803200,9811039
9807122,9811092
9807122,9809168
9807122,0201059
9807122,0204253
9807122,0206186
9807122,0208052
9807122,0301061
9809168,9811092
9809168,0012219
9809168,0102140
9809168,0104123
9809168,0110032
9809168,0111138
9809168,0112086
9809168,0204253
9809168,0208052
9809168,0209209
9809168,0301061
9802139,9812164
9812164,9904146
9812164,9902035
9812164,0009202
9812164,9906074
9808071,9905077
9808071,9903258
9808071,0102108
9808071,0202082
9808071,0203261
9808071,9902199
9810238,9908131
9807151,0003301
9807151,9909141
9807151,9902145
9807151,0110301
9812126,9902210
9806248,9908032
9806248,9807125
9805201,9806034
9805201,9811179
9809002,0004014
9809002,0103211
9809002,0104118
9811246,0004027
9811246,0006035
9811246,9906187
9811246,0204253
9804064,9806036
9804064,9810083
9806182,9910244
9811177,9904097
9811177,9812049
9811177,0103181
9812165,0004040
9812165,0005021
9812165,0010169
9809085,9911051
9809085,9911089
9809085,0012220
9809085,9812108
9812108,9911051
9811191,0004048
9811191,0011103
9811191,0103110
9811191,0104188
9811191,0105005
9801173,9807222
9801173,9806079
9803087,9806079
9803087,9811119
9810253,9902018
9811132,9902018
9804135,9811019
9809131,9907122
9809131,9903035
9809131,9905119
9811063,9909095
9811063,0304130
9805179,9810059
9805179,0301070
9807144,0004066
9801035,9807144
9801035,9809001
9803024,9812201
9812192,9907171
9812192,0007088
9805099,9807173
9811006,0004078
9811006,0012188
9811006,0110067
9811006,0111013
9811006,0112104
9807070,9809194
9808083,9902030
9808134,9902030
9804192,9806088
9806127,0004116
9806127,9811157
9806127,0005258
9806127,0010285
9806127,9905172
9806127,0012173
9806127,0102108
9806127,0102096
9806127,0103110
9806127,0302018
9803133,9810167
9803133,9807029
9803133,0105268
9803133,0105299
9803133,9808186
9810167,0004118
9810167,9904045
9810167,9911242
9810167,0004158
9810167,0004184
9810167,0005125
9810167,0009143
9810167,0009152
9810167,9912194
9810167,0012237
9810167,0103075
9810167,0103141
9810167,0105299
9810167,0111256
9810167,0206173
9810167,0303251
9810167,9909208
9803063,9808172
9803063,0105299
9803063,0302141
9803063,9808186
9810066,0004129
9810066,9909141
9809007,9812205
9809007,0109076
9809007,9902092
9806163,9903017
9806163,0004140
9806163,9903018
9806163,0012095
9806163,9906037
9806163,9909200
9812069,0004143
9812069,0005214
9812069,0112201
9812069,0203158
9812069,0212305
9808104,0004145
9808104,0104107
9801199,9806135
9810105,9903245
9810105,0009137
9810105,0008200
9810105,0009229
9810105,0111228
9810105,0107242
9810105,0108173
9810105,0212016
9810105,9908185
9812242,9906176
9812242,9908115
9812242,0106260
9812242,0207231
9807180,0004157
9807180,0004182
9807180,9911038
9807180,0301096
9807180,9808076
9811066,9908112
9811066,0006227
9811066,0008070
9811066,9811210
9811066,0008099
9811066,9912234
9811066,0109089
9811066,0111211
9811066,0112159
9811066,0210085
9811066,0301096
9805036,9812146
9810078,0004163
9810078,9903206
9810078,9911214
9810078,0010226
9810078,9901140
9810078,9906089
9810078,0011174
9810078,0108083
9810078,0111101
9810078,0204105
9810078,0212026
9808090,9901111
9808090,9905184
9808090,0203050
9808090,0205305
9808090,0208097
9808090,0209027
9808090,0211175
9812203,9903189
9812203,9906089
9812203,0110295
9812203,9903251
9811157,0004197
9811157,0010285
9811157,0012181
9811157,0102108
9811157,0102096
9811157,0203261
9811157,0209033
9811157,9912026
9809036,9811157
9809036,0005175
9809036,0005258
9809036,0010285
9809036,0012043
9809036,0101157
9809036,0201086
9811154,9811157
9811154,0012181
9811154,0102108
9811154,0203261
9811154,0207062
9811154,0208084
9811154,0208160
9811154,9912026
9804074,9812072
9804074,9808178
9808094,9910013
9809136,0005010
9809136,0007148
9809136,9911188
9809136,0101215
9809136,0107123
9809136,0211161
9809136,9911155
9806033,9809136
9810061,9902069
9804070,0107104
9807094,0005043
9807094,9908022
9807094,9904005
9807094,9911005
9801140,9812049
9803228,9812049
9803228,9807062
9803228,9807095
9803228,9809202
9812049,0005049
9812049,9902100
9812049,9903207
9812049,0010192
9812049,0010271
9812049,0107152
9812049,0205060
9812049,0206038
9809202,9812049
9811032,9812049
9805116,0105201
9810095,0005063
9810095,9912098
9810095,0012053
9810095,0101100
9810095,0105069
9810095,0203250
9809060,9901037
9809060,0011235
9809060,0102107
9809060,9810218
9812195,0005067
9812195,9912181
9812195,0111048
9805155,9810052
9809084,0005075
9809084,0301091
9801027,0104064
9807158,0005082
9807158,9905022
9807158,0008143
9807158,9911207
9807158,0009075
9807158,9904004
9807158,0009232
9807158,0010075
9807158,0105022
9807158,9904195
9807158,0109205
9807158,0204036
9807158,0209058
9801008,9811051
9807104,9903065
9804025,9810107
9804025,9812166
9804025,9810113
9804025,9808171
9806115,0005111
9806115,9812196
9806115,9811170
9806115,0111121
9806115,0112116
9806115,0210193
9806115,0211278
9812119,0005111
9812119,9909227
9812119,0007061
9812119,0104112
9812119,0112043
9812119,0112116
9809056,0005120
9809056,0101107
9809056,0207139
9810120,9905026
9811001,9905026
9810231,0005136
9810231,0006009
9810231,0011112
9810231,0105001
9810231,0201226
9810231,0109067
9810231,0112100
9810231,0207212
9810231,0301067
9811111,0005140
9811111,9902013
9811111,0006116
9811111,0110003
9811111,0206246
9811111,0209070
9811111,9909009
9812167,9902013
9810018,0005144
9810018,0009235
9810018,0302154
9810018,9809156
9811239,0005144
9811239,0009235
9812120,0005145
9812120,0209225
9812120,0210212
9801014,0303165
9806100,0005151
9806100,0006107
9806100,0007058
9806100,0008209
9806100,0010117
9806100,0302022
9806090,0005158
9806090,9810046
9806090,0009194
9806090,0012008
9806090,0104002
9806090,0107050
9806090,0111289
9806090,0211094
9806090,0302220
9810046,0005158
9810046,0009194
9810046,0012008
9810046,0104002
9810046,0111289
9803065,9812201
9807018,0005165
9806184,0005170
9806184,9902151
9810032,0005170
9810032,0110081
9810032,0110116
9801118,9806161
9801118,9810136
9801155,9811059
9801155,9808135
9801155,9808136
9802013,9811059
9802013,9808135
9802013,9808136
9808135,9912024
9808135,0008084
9808135,9907052
9808136,9912024
9808136,0008084
9808136,9907052
9801026,9808111
9808174,0005191
9808174,0112201
9808174,9811253
9801004,9807037
9807037,9904055
9807037,9808047
9807037,9901138
9804071,9809050
9804071,9809098
9805184,9809050
9805184,9809098
9805184,9811039
9804118,9809050
9804118,9809098
9804118,9809211
9812137,9906229
9811041,0005221
9811041,9811112
9811041,9905138
9811041,0205116
9811041,0302117
9811112,0005221
9811112,0007113
9811112,9905138
9811112,0202182
9807172,9811041
9807172,9811112
9807172,9905138
9801163,9807233
9801163,9811249
9801172,9807233
9801172,9811249
9807163,9906054
9807163,0301001
9807163,9807233
9807163,9808067
9807163,9811249
9804049,9807026
9807038,9907188
9807038,9910198
9807038,0107089
9801066,9806032
9812055,0005262
9812055,9907123
9812055,0011227
9812055,0008100
9812055,9907165
9812055,0111190
9812055,9901161
9806015,9812055
9806015,9907123
9806015,9907165
9806015,0009072
9806015,9901161
9806032,9812055
9806032,9907123
9806032,9907165
9806032,0010103
9806032,9903172
9806032,0101147
9806032,0206064
9806032,9901161
9812075,9910165
9812075,0206230
9809152,0005277
9809152,9811011
9809152,0108021
9803169,9809152
9807102,9910033
9807102,0209023
9806070,9906174
9807183,9909196
9807183,9901120
9807183,9905224
9807183,9906207
9807183,9906023
9807183,9905126
9807183,9904121
9807183,9903182
9807183,9908199
9809180,9909196
9809180,9906023
9809180,9905126
9809180,9903182
9812085,9909196
9812085,9906207
9812085,9906023
9812085,9903182
9808172,0006022
9808172,9902190
9808172,0006041
9808172,0008074
9808172,0202178
9808172,9810171
9808147,9911139
9808147,0008097
9808147,9903006
9808147,9910075
9808147,9903174
9808147,0202064
9808147,0302135
9811126,0006037
9811126,0008211
9811126,0203049
